0.0247955322265625	6.734609603881836
47.41716384887695	0.02002716064453125
1.6698837280273438	4.189848899841309
0.014185905456542969	3.140568733215332
0.36787986755371094	1.1000633239746094
0.7435083389282227	0.7724761962890625
0.957489013671875	0.693202018737793
1.0088682174682617	0.5881786346435547
1.675248146057129	0.05412101745605469
0.9362697601318359	0.47135353088378906
1.018524169921875	0.16689300537109375
1.59454345703125	0.9598731994628906
1.0216236114501953	1.761794090270996
0.016689300537109375	1.6738176345825195
0.45943260192871094	0.5234479904174805
0.6482601165771484	1.4296770095825195
0.538945198059082	0.576019287109375
0.6308555603027344	1.9750595092773438
0.018596649169921875	0.8004903793334961
0.5159378051757812	0.504612922668457
0.6333589553833008	0.5667209625244141
0.7621049880981445	0.29778480529785156
2.8771162033081055	0.012874603271484375
1.5407800674438477	0.6195306777954102
3.7527084350585938	0.016450881958007812
1.6078948974609375	0.033020973205566406
1.3091564178466797	0.012159347534179688
1.3778209686279297	0.009059906005859375
1.5559196472167969	0.04398822784423828
2.0017623901367188	0.07915496826171875
1.6160011291503906	0.01239776611328125
1.4389753341674805	0.5316734313964844
1.2786388397216797	0.22137165069580078
2.4677515029907227	0.020503997802734375
2.267122268676758	0.21541118621826172
1.0521411895751953	0.544428825378418
1.3976097106933594	0.2651214599609375
1.0628700256347656	0.3285408020019531
1.1572837829589844	1.0569095611572266
0.4296302795410156	2.1555423736572266
0.010967254638671875	1.2513399124145508
1.028895378112793	0.6799697875976562
0.5453824996948242	0.7634162902832031
0.5097389221191406	0.4876852035522461
0.6867647171020508	1.3713836669921875
0.010609626770019531	1.2943744659423828
0.19657611846923828	1.0576248168945312
0.013232231140136719	1.1252164840698242
1.9218921661376953	1.0536909103393555
1.4220476150512695	0.009655952453613281
1.2122392654418945	0.5954504013061523
1.1307001113891602	0.29158592224121094
1.4837980270385742	2.3031234741210938
0.2378225326538086	4.966855049133301
0.024557113647460938	0.9527206420898438
0.7435083389282227	1.1872053146362305
0.1125335693359375	1.7957687377929688
0.010132789611816406	1.2052059173583984
0.2714395523071289	1.1841058731079102
0.4979372024536133	1.0782480239868164
0.1609325408935547	1.1576414108276367
0.01239776611328125	1.6186237335205078
0.010132789611816406	1.3408660888671875
0.7386207580566406	0.5753040313720703
0.4546642303466797	0.6077289581298828
0.8529424667358398	0.6008148193359375
0.22709369659423828	1.4157295227050781
0.010848045349121094	1.0678768157958984
0.2313852310180664	1.0131597518920898
0.5834102630615234	1.094222068786621
0.5487203598022461	0.5691051483154297
0.5259513854980469	0.6176233291625977
0.4928112030029297	0.5612373352050781
0.590205192565918	0.5586147308349609
0.3300905227661133	1.300811767578125
0.015616416931152344	1.1729001998901367
0.013709068298339844	2.3496150970458984
9.179949760437012	0.011444091796875
1.4640092849731445	0.6010532379150391
0.6394386291503906	0.3110170364379883
1.5041828155517578	0.03170967102050781
0.9628534317016602	0.31626224517822266
0.929713249206543	0.5702972412109375
0.46455860137939453	0.7066726684570312
0.47659873962402344	0.7109642028808594
0.6427764892578125	0.4895925521850586
1.1012554168701172	0.0858306884765625
1.771092414855957	0.013113021850585938
1.440286636352539	0.009894371032714844
1.1228322982788086	0.2428293228149414
1.439809799194336	0.011920928955078125
1.6188621520996094	0.011563301086425781
1.6522407531738281	1.0836124420166016
0.535130500793457	0.6268024444580078
0.6859302520751953	0.5953311920166016
0.5545616149902344	0.514984130859375
1.2375116348266602	0.6498098373413086
0.7585287094116211	0.17905235290527344
1.558542251586914	0.051975250244140625
1.2278556823730469	0.7938146591186523
0.8502006530761719	1.5463829040527344
0.016450881958007812	1.583099365234375
1.432180404663086	1.230478286743164
0.4774332046508789	1.028299331665039
0.607609748840332	0.6146430969238281
0.7303953170776367	0.5788803100585938
0.5353689193725586	1.0243654251098633
0.8661746978759766	0.4228353500366211
2.3218393325805664	0.011324882507324219
1.5883445739746094	1.6916990280151367
1.0596513748168945	0.3172159194946289
1.7979145050048828	0.2675056457519531
1.452326774597168	0.15056133270263672
0.9626150131225586	0.30481815338134766
1.1042356491088867	0.12195110321044922
0.7570981979370117	1.0148286819458008
1.2885332107543945	1.798391342163086
0.016450881958007812	1.387953758239746
0.44095516204833984	1.3381242752075195
0.6426572799682617	1.297593116760254
0.19812583923339844	1.0323524475097656
0.6805658340454102	0.5968809127807617
0.6177425384521484	0.6148815155029297
1.886129379272461	0.01049041748046875
1.4404058456420898	0.4963874816894531
1.3592243194580078	0.2874135971069336
1.0831356048583984	0.23257732391357422
0.9301900863647461	0.6407499313354492
1.6978979110717773	0.015735626220703125
1.9655227661132812	0.5644559860229492
0.8170604705810547	0.6490945816040039
0.5855560302734375	0.6952285766601562
1.6213655471801758	0.2353191375732422
1.259922981262207	1.3539791107177734
0.5869865417480469	0.6073713302612305
1.051187515258789	0.2256631851196289
1.0510683059692383	0.6450414657592773
0.744938850402832	0.5909204483032227
0.8209943771362305	0.6688833236694336
0.4897117614746094	1.390695571899414
0.021219253540039062	0.2589225769042969
0.9806156158447266	3.906369209289551
0.011324882507324219	2.247929573059082
0.015735626220703125	1.386404037475586
0.49698352813720703	0.7522106170654297
0.8231401443481445	0.9243488311767578
1.0614395141601562	0.28836727142333984
1.704573631286621	0.0133514404296875
3.6853551864624023	0.016450881958007812
1.6573667526245117	0.008821487426757812
1.4733076095581055	0.2518892288208008
0.9285211563110352	1.0433197021484375
0.2238750457763672	1.164555549621582
0.5040168762207031	2.1741390228271484
0.0171661376953125	2.917766571044922
0.0171661376953125	0.8662939071655273
0.46062469482421875	0.4665851593017578
1.5202760696411133	0.0133514404296875
1.6493797302246094	0.018596649169921875
1.2558698654174805	0.024557113647460938
1.7355680465698242	0.011086463928222656
1.5408992767333984	0.013947486877441406
2.131223678588867	0.7058382034301758
0.5952119827270508	0.9458065032958984
0.30350685119628906	0.5267858505249023
0.8884668350219727	0.2949237823486328
1.5163421630859375	0.010132789611816406
0.8057355880737305	0.5608797073364258
0.47910213470458984	0.606536865234375
0.6479024887084961	1.6086101531982422
0.5071163177490234	1.611948013305664
0.01239776611328125	1.1779069900512695
0.36776065826416016	0.9331703186035156
0.6154775619506836	2.602696418762207
0.012755393981933594	1.7987489700317383
0.046372413635253906	1.9980669021606445
11.936664581298828	0.014543533325195312
0.7950067520141602	2.118825912475586
0.012278556823730469	1.4160871505737305
0.4374980926513672	2.0837783813476562
0.014901161193847656	5.540609359741211
0.023245811462402344	1.3191699981689453
0.15175342559814453	1.1408329010009766
0.47397613525390625	0.8958578109741211
0.5290508270263672	0.8863210678100586
0.22912025451660156	1.9453763961791992
0.011324882507324219	1.8221139907836914
0.013589859008789062	1.1993646621704102
0.6719827651977539	0.6715059280395508
0.7129907608032227	0.4825592041015625
1.3005733489990234	0.008821487426757812
1.596212387084961	0.008344650268554688
1.9288063049316406	0.026226043701171875
2.2699832916259766	0.017404556274414062
1.6041994094848633	0.9253025054931641
0.23293495178222656	1.0246038436889648
0.5706548690795898	0.5552768707275391
0.6170272827148438	0.6033182144165039
0.7176399230957031	0.5497932434082031
0.6248950958251953	0.019431114196777344
1.5488862991333008	0.03647804260253906
0.9236335754394531	0.6918907165527344
1.4376640319824219	1.669168472290039
0.04291534423828125	1.2108087539672852
0.7078647613525391	0.5369186401367188
0.7435083389282227	0.36156177520751953
1.3842582702636719	0.2875328063964844
1.093149185180664	0.32269954681396484
0.9462833404541016	0.5757808685302734
0.6372928619384766	0.796198844909668
0.4957914352416992	2.002716064453125
0.014066696166992188	3.0181407928466797
0.014066696166992188	0.9045600891113281
0.6492137908935547	0.3802776336669922
1.123189926147461	0.010609626770019531
1.923203468322754	0.010848045349121094
1.5236139297485352	0.11754035949707031
1.5736818313598633	0.011801719665527344
1.4415979385375977	0.013232231140136719
1.4510154724121094	0.022530555725097656
1.188039779663086	0.01728534698486328
1.103043556213379	1.1228322982788086
0.8913278579711914	0.830531120300293
0.8442401885986328	0.44798851013183594
2.3277997970581055	0.6865262985229492
0.6284713745117188	1.4870166778564453
0.012636184692382812	0.9223222732543945
0.8968114852905273	0.6198883056640625
0.9492635726928711	0.8007287979125977
0.019431114196777344	2.2318363189697266
0.4181861877441406	0.5929470062255859
0.4763603210449219	0.7166862487792969
1.2023448944091797	0.014781951904296875
1.5114545822143555	0.010728836059570312
1.0772943496704102	1.3397932052612305
0.5854368209838867	2.457261085510254
0.8727312088012695	0.6119012832641602
0.9466409683227539	0.13649463653564453
2.6869773864746094	0.02181529998779297
0.9152889251708984	0.2218484878540039
1.2507438659667969	0.010609626770019531
0.7603168487548828	0.5478858947753906
0.6302595138549805	0.545501708984375
0.039696693420410156	0.5463361740112305
1.5707015991210938	0.08440017700195312
0.9434223175048828	0.377655029296875
0.7352828979492188	0.5831718444824219
0.5998611450195312	0.5826950073242188
0.6062984466552734	0.9273290634155273
0.5246400833129883	0.5755424499511719
0.9150505065917969	0.6929636001586914
0.6233453750610352	0.8192062377929688
0.12040138244628906	1.1010169982910156
0.11396408081054688	2.810835838317871
0.033736228942871094	1.1782646179199219
0.013947486877441406	1.0581016540527344
0.6291866302490234	0.5576610565185547
0.9286403656005859	0.6864070892333984
0.6822347640991211	0.6499290466308594
0.5103349685668945	0.662684440612793
3.0372142791748047	1.9720792770385742
1.3915300369262695	0.43010711669921875
0.5946159362792969	0.5620718002319336
1.2221336364746094	0.26702880859375
0.33223628997802734	0.807642936706543
0.6946325302124023	0.5384683609008789
1.0013580322265625	0.010251998901367188
2.605319023132324	0.0133514404296875
1.006007194519043	0.3650188446044922
0.7801055908203125	0.3675222396850586
1.5360116958618164	0.6173849105834961
0.7950067520141602	0.5269050598144531
0.924229621887207	0.25284290313720703
2.1593570709228516	0.010371208190917969
1.6731023788452148	0.021457672119140625
1.3138055801391602	0.006318092346191406
0.8929967880249023	0.44345855712890625
0.3399848937988281	0.7174015045166016
0.49686431884765625	0.5800724029541016
0.5490779876708984	1.101851463317871
0.5334615707397461	0.5251169204711914
0.6182193756103516	0.6388425827026367
0.658869743347168	0.13887882232666016
1.035451889038086	0.10776519775390625
1.4764070510864258	0.12314319610595703
1.8407106399536133	0.02562999725341797
0.7644891738891602	0.12743473052978516
1.1686086654663086	0.0095367431640625
1.3942718505859375	0.009417533874511719
1.349806785583496	5.606889724731445
0.014066696166992188	8.389472961425781
0.011563301086425781	1.0111331939697266
0.8536577224731445	0.012159347534179688
1.394033432006836	0.6185770034790039
0.8851289749145508	0.21564960479736328
1.1099576950073242	0.6737709045410156
0.6548166275024414	0.7767677307128906
0.018715858459472656	0.23484230041503906
1.5184879302978516	0.02491474151611328
1.4488697052001953	0.3139972686767578
1.1088848114013672	0.8398294448852539
0.9652376174926758	0.07534027099609375
2.111196517944336	0.011563301086425781
1.661062240600586	0.009059906005859375
1.9428730010986328	0.26667118072509766
1.3506412506103516	0.10514259338378906
1.3223886489868164	0.5792379379272461
1.1031627655029297	0.21004676818847656
2.02178955078125	0.01049041748046875
1.1032819747924805	0.33926963806152344
1.277923583984375	0.009894371032714844
1.273036003112793	0.009298324584960938
0.933527946472168	0.3904104232788086
2.4580955505371094	0.01430511474609375
2.398252487182617	0.015854835510253906
1.5877485275268555	0.01049041748046875
1.3663768768310547	1.1919736862182617
0.5677938461303711	0.49054622650146484
1.3649463653564453	0.011920928955078125
1.550912857055664	0.015735626220703125
2.36356258392334	0.02002716064453125
0.7187128067016602	0.27811527252197266
1.0486841201782227	0.3218650817871094
0.7344484329223633	0.5408525466918945
0.7883310317993164	0.5818605422973633
1.4020204544067383	0.615239143371582
0.5642175674438477	0.6312131881713867
1.8782615661621094	0.8934736251831055
0.5708932876586914	0.35130977630615234
1.1572837829589844	0.3325939178466797
1.2488365173339844	0.0095367431640625
1.277327537536621	0.2905130386352539
1.1481046676635742	0.34034252166748047
0.7040500640869141	0.2859830856323242
1.5566349029541016	0.028371810913085938
0.5792379379272461	1.3900995254516602
0.5819797515869141	0.5750656127929688
1.0527372360229492	1.3097524642944336
0.1417398452758789	0.9505748748779297
0.5589723587036133	0.36013126373291016
0.7718801498413086	0.2684593200683594
1.1420249938964844	0.24950504302978516
3.240823745727539	0.011920928955078125
1.2791156768798828	0.1728534698486328
1.2623071670532227	0.13077259063720703
1.4594793319702148	0.010371208190917969
0.9688138961791992	0.6577968597412109
0.3886222839355469	1.5974044799804688
0.5922317504882812	0.47218799591064453
0.5229711532592773	0.5472898483276367
0.5129575729370117	0.5868673324584961
0.4012584686279297	0.5317926406860352
1.1911392211914062	0.16641616821289062
1.302480697631836	1.4415979385375977
2.4712085723876953	0.37491321563720703
0.6078481674194336	0.2219676971435547
1.3595819473266602	0.6395578384399414
1.0834932327270508	0.6273984909057617
0.7320642471313477	0.3292560577392578
1.238107681274414	0.9608268737792969
0.2695322036743164	1.1452436447143555
0.14269351959228516	1.4095306396484375
0.4894733428955078	0.7594823837280273
0.23162364959716797	1.2432336807250977
0.012993812561035156	1.270294189453125
1.3467073440551758	0.6124973297119141
0.3973245620727539	0.6262063980102539
0.49233436584472656	0.8322000503540039
0.7077455520629883	1.0546445846557617
1.1315345764160156	0.011682510375976562
1.5093088150024414	0.01430511474609375
2.8215646743774414	0.010848045349121094
1.577138900756836	0.019788742065429688
1.4874935150146484	0.015377998352050781
1.2578964233398438	0.18393993377685547
0.6744861602783203	0.23806095123291016
4.349470138549805	2.1952390670776367
1.6542673110961914	2.188563346862793
0.011324882507324219	1.3844966888427734
0.3628730773925781	0.9044408798217773
0.7566213607788086	0.8308887481689453
0.4532337188720703	0.6505250930786133
1.0025501251220703	0.722050666809082
0.6710290908813477	0.8296966552734375
1.1029243469238281	0.5608797073364258
2.5693178176879883	0.009298324584960938
1.1296272277832031	0.685572624206543
1.0932683944702148	0.6239414215087891
0.5528926849365234	1.4624595642089844
0.7086992263793945	1.4837980270385742
0.6002187728881836	0.6307363510131836
1.1608600616455078	0.09655952453613281
1.1032819747924805	0.1112222671508789
1.2166500091552734	0.7783174514770508
0.45859813690185547	4.061341285705566
0.0133514404296875	12.671113014221191
0.013232231140136719	1.6273260116577148
0.18775463104248047	1.5617609024047852
0.4189014434814453	1.5344619750976562
0.3075599670410156	1.6641616821289062
0.2690553665161133	1.2395381927490234
0.022411346435546875	1.4209747314453125
0.7590055465698242	1.154780387878418
0.5987882614135742	0.9360313415527344
0.41425228118896484	1.311659812927246
0.09930133819580078	10.234594345092773
0.019550323486328125	2.7550458908081055
0.016808509826660156	0.8563995361328125
0.7098913192749023	0.6430149078369141
0.9621381759643555	1.1262893676757812
2.9903650283813477	0.044345855712890625
1.1491775512695312	0.013232231140136719
1.600503921508789	0.013589859008789062
1.4121532440185547	0.009894371032714844
1.630544662475586	0.05602836608886719
0.3393888473510742	0.22673606872558594
0.855565071105957	0.4788637161254883
0.9667873382568359	0.18644332885742188
0.9784698486328125	1.8357038497924805
1.8343925476074219	0.014662742614746094
3.9806365966796875	6.670594215393066
0.014424324035644531	0.8311271667480469
0.6821155548095703	3.8738250732421875
0.012755393981933594	4.008650779724121
0.015616416931152344	2.125263214111328
0.015139579772949219	2.316594123840332
0.015616416931152344	0.7414817810058594
1.3322830200195312	0.01239776611328125
2.051234245300293	0.012040138244628906
2.6296377182006836	0.21123886108398438
1.067519187927246	1.0474920272827148
1.5662908554077148	1.650691032409668
0.011920928955078125	1.1887550354003906
0.8550882339477539	2.773761749267578
0.010609626770019531	1.0372400283813477
0.5079507827758789	1.1322498321533203
0.11920928955078125	0.8409023284912109
0.9667873382568359	0.664830207824707
0.7957220077514648	0.5480051040649414
0.7710456848144531	2.3877620697021484
0.015497207641601562	1.2586116790771484
0.24116039276123047	1.9252300262451172
0.026226043701171875	0.6185770034790039
0.5723237991333008	0.4895925521850586
0.7482767105102539	0.020623207092285156
1.3518333435058594	0.010132789611816406
1.635909080505371	0.2332925796508789
1.271963119506836	0.059485435485839844
1.7251968383789062	0.011801719665527344
1.1742115020751953	0.213623046875
1.2449026107788086	0.010848045349121094
2.3599863052368164	0.011324882507324219
1.511693000793457	0.011563301086425781
1.397252082824707	0.007987022399902344
1.3660192489624023	0.05424022674560547
0.7741451263427734	0.6465911865234375
0.5244016647338867	1.2458562850952148
1.4617443084716797	0.6487369537353516
0.6594657897949219	0.5344152450561523
0.6939172744750977	1.024007797241211
0.9944438934326172	0.24509429931640625
2.3473501205444336	0.4050731658935547
0.7408857345581055	0.5543231964111328
0.9011030197143555	0.1842975616455078
2.1729469299316406	0.011324882507324219
1.740574836730957	0.011682510375976562
1.4050006866455078	0.010728836059570312
1.4219284057617188	0.010609626770019531
0.8207559585571289	1.1686086654663086
0.37288665771484375	1.3620853424072266
1.2995004653930664	0.61798095703125
0.5315542221069336	4.580497741699219
0.33915042877197266	1.1756420135498047
1.107335090637207	0.1995563507080078
2.2236108779907227	0.011682510375976562
1.3576745986938477	0.037550926208496094
1.7462968826293945	0.012516975402832031
2.002596855163574	0.018835067749023438
1.044631004333496	0.011682510375976562
1.8086433410644531	0.3769397735595703
1.1228322982788086	0.5054473876953125
0.6262063980102539	0.2276897430419922
1.1456012725830078	0.0095367431640625
2.5936365127563477	7.882237434387207
0.014662742614746094	1.4252662658691406
0.8412599563598633	0.6948709487915039
6.626605987548828	0.01633167266845703
7.5310468673706055	0.030159950256347656
1.0976791381835938	0.4525184631347656
0.7315874099731445	0.7783174514770508
0.6581544876098633	1.497507095336914
0.011324882507324219	1.4495849609375
0.1285076141357422	2.149820327758789
0.014543533325195312	1.8547773361206055
0.011682510375976562	1.3908147811889648
0.7665157318115234	0.5525350570678711
3.488302230834961	0.40161609649658203
1.4424324035644531	0.23448467254638672
1.4418363571166992	0.011086463928222656
